quad_id,scale,center_x,center_y,sp_rich,sp_shannon,sp_simpson,sp_even,phy_faith,phy_rao,phy_afaith,spec_sa,spec_pca_mean,spec_pca_med,spec_pca_sd,spec_rao_q,spec_alpha,spec_convex,spec_hull3d_v,spec_hull3d_a,spec_spca_mean,spec_spca_med,spec_spca_sd,spec_spca_rao,spec_spca_alpha,spec_spca_convex,spec_spca_hull3d_v,spec_spca_hull3d_a,env_elev,env_tri5,env_tri11,env_tri21
1204_a,10m,563609.3438971146,3847949.2087590015,3,0.8325288130840567,0.5368475283148211,0.7578003829661906,654.791382,325.39454779654955,586.9893922258175,2.79354697847517,7.30331443659694,6.59869659736488,4.19394493880613,141.851080722187,482.321684654032,944.67209895777,5172.96317478445,2265.61484318074,6.1299515248369,5.10311880695009,3.82727646558768,104.445311322995,543.34636784579,1260.4155930959,16585.9430731708,3670.11008094288,222.3961316706958,1.5577422149107985,6.515172780713979,21.949865577111705
1204_b,10m,563602.5530706634,3847941.868134409,3,0.7983540499598928,0.5185234767709858,0.7266931730098962,207.535824,22.545488543506956,93.88481828315824,3.10431544617596,9.12282654128194,6.88101957914485,8.68653081947902,317.346432031563,708.288617322801,2809.39216044268,21205.3327660781,6552.21041988317,10.9574065917911,7.87196913972259,13.0514005219777,580.768955736911,748.270985298574,7229.68500545507,130188.872253071,18241.0068349626,221.1577331245678,1.6052648013795143,6.797829081964802,23.192409544065303
1204_c,10m,563595.2124552301,3847948.6590707577,2,0.04110032298277504,0.01366040621230113,0.05929523214618425,23.553398,0.3217489843600011,11.333059060445194,3.14393819083953,10.7845919676146,8.45893215714863,8.09485802518465,363.653756992557,1092.37544035858,2065.02279638741,18867.9479032027,5084.77529956444,14.3758923651986,10.6786401916663,12.5592430598106,728.766725721272,1140.13130675652,5465.33849331894,124325.816910294,15028.3127354817,222.43451952284397,1.5972064755064057,6.958230737581536,23.823347615365172
1204_d,10m,563602.0032816809,3847955.99969535,1,-0,0,0,1,0,0.43487510295867754,2.90716269553563,7.51095062470332,6.50087931588002,4.51018582800317,153.50767044675,618.708651622507,1552.88111623192,12222.3773784289,3769.45375895892,7.33929142299824,5.95486737176278,6.00211542826647,179.772958004283,700.017815509144,3064.19696638079,55489.3703609439,8790.58858164298,223.80212647229223,1.2256952507904433,5.71708707408329,20.87279895721842
1205_a,10m,563594.6627500687,3847962.790616994,5,1.3149126746912063,0.6912359567222816,0.817001180680865,554.5756690000002,163.38115771940608,320.54325274504635,2.81997477217637,6.82528004613476,5.86625387619078,4.05088344962868,125.984541898886,593.834919292191,983.286250077754,8751.00168863377,2608.77667078963,6.66821985598145,5.74614723252133,4.31288746614723,126.128152039047,640.588408685801,1934.87871209431,30683.7068049523,5448.06388127761,224.6377903487679,0.9831028710170884,4.900835962158071,19.424521276910028
1205_b,10m,563587.87187049,3847955.4500415516,4,1.0434283702446956,0.5970976614923248,0.7526744676374378,298.18485300000015,78.86723622623425,165.22125932292298,2.84223702312129,7.97992839690007,6.80174199839954,5.59834708021571,190.03481330451,705.462092622023,1802.63588850612,19110.803797122,5090.69166499124,7.73778362243058,6.19692895650801,6.72006406565536,210.055486080446,710.705808263134,3508.24974089448,60079.1210327739,9488.79635373897,223.3929497578281,1.367463429175259,6.237645949741509,22.06226784222299
1205_c,10m,563580.5312961777,3847962.240918303,4,1.2110317090323683,0.669469372139166,0.873574720490142,291.0994800000001,117.83702598417646,228.46428327942633,2.82516410010348,6.48551407418222,5.8222532634064,3.8578402228853,113.885401783402,420.92513937927,1050.74490052014,6585.29330119276,2559.35049642155,6.01867550230796,5.35682407375519,3.40027861959955,95.5694002999011,505.051485920396,1698.65076617172,21774.5339062037,4595.27948380505,224.12046189193217,1.3552180805158938,6.4005238570068554,23.296994197924597
1205_d,10m,563587.3221757564,3847969.5814937456,5,1.2967865009258972,0.7022137022852337,0.8057387556905804,447.77376400000014,155.5789587239905,200.61364317431537,2.8871856108041,7.1437608612818,6.60084778974556,3.63982115918214,128.559690407031,445.677484863902,717.109288241949,4525.45747474628,1797.58284734915,6.4829719600951,5.88461325749758,3.45906489337636,107.984909799598,555.260453139491,1325.0164985474,19807.1148269383,4010.58970020634,225.70702929661655,1.3622224383584451,6.3123638750122995,21.485479390004873
1206_a,10m,563579.9816048096,3847976.372418118,5,0.925980657847194,0.5265988312747327,0.5753441314469526,883.490554,299.2937729444647,746.379636610096,3.04532476899314,5.88703589936403,5.2313298366331,3.5744754270766,94.8631473936612,358.759314880373,989.286400843402,6886.23079776706,2506.62789833745,7.21531988473203,6.35793917354999,5.05398990777512,155.197344070976,550.424582826172,3339.08106358939,50126.7928722282,8630.64911967748,226.4647731101437,1.26675055099224,5.925307933872007,21.42674299590439
1206_b,10m,563573.190769081,3847969.0318021094,5,1.381563735288114,0.71095882697661,0.8584138130551733,850.4053460000001,251.4883963130361,478.9385276890747,2.91426704519632,6.39515874477489,5.81448148171312,3.51286638478681,106.472203766379,386.20813331542,974.540244949219,5291.43404340502,2295.10685852812,6.20352542125703,5.59474590861143,3.3993230995497,100.074160692259,464.208497834947,1370.46121207978,18032.2869994671,3917.93466843146,224.57211126911824,1.4390771049245097,7.0376275730443245,25.437863866115872
1206_c,10m,563565.8502353362,3847975.822722712,5,1.1065215108265176,0.6461560004912122,0.6875204705181972,353.3889330000001,101.0395321398043,215.96785089970285,2.90252110290762,7.1678950068798,6.63046071779395,4.04200405232115,135.428274904556,501.379108936004,1360.22307435635,7974.33379118102,3071.19979655159,7.09279474962973,5.94915921374574,5.7797653097738,167.417123702039,586.081124112555,3358.62708096172,43094.5327139778,8445.72185917519,224.8626140196369,1.699508503268969,8.183481381676058,27.82877456293176
1206_d,10m,563572.641071065,3847983.163338722,4,0.993845454567737,0.592311518702052,0.7169079543574559,371.585902,143.15651313335226,247.57560653969273,2.96012169698397,7.42325596512638,6.87488161759986,3.87933324373438,140.302759880955,482.151141977948,1054.35077490931,6829.97529006697,2552.10501553833,7.3188167559557,6.32921145387588,4.83927513139363,153.959309064001,556.643320350113,2342.87543742843,32054.0558305723,6148.15000539103,226.82219000165665,1.1683743738103174,5.684429584338642,21.23814334055325
1207_a,10m,563565.30050176,3847989.954220885,3,0.2815109560424705,0.1466355495832412,0.2562423149150799,366.047078,34.78880177636739,115.59803394546807,2.80304197371867,6.27486191315867,5.89622412473415,3.24149843910958,99.7595093511968,351.767879944928,650.612044824699,3617.40754614012,1592.62106949417,5.86799318539728,5.32121333120419,3.24973731586283,89.9853595679649,445.986354757477,1330.65494867197,17984.6171931036,4003.49597166614,227.07069556415257,1.068784517760221,5.2210814231293154,20.64770580473153
1207_b,10m,563558.5096660324,3847982.6136048757,5,1.312611409058324,0.6961622310747632,0.8155713239494536,470.822931,144.6932218982444,320.8375823696715,2.7942375988669,7.23422587573545,6.66319516401664,3.71793066377245,132.309958836205,423.474831410109,664.407385822924,5320.50233997465,1845.79216611296,6.06872088274576,5.48815769172977,3.32755603612532,95.8007155898775,447.949113064114,1013.42046122486,15339.5501785835,3375.85271131,225.2958625451173,1.7233718614760412,8.12160087319149,27.108778236609737
1207_c,10m,563551.1691322892,3847989.4045254784,4,0.8691740883403223,0.47414362711758373,0.6269765734588844,341.6122340000001,100.6484012507388,173.51547633273398,2.82470920192842,8.21350399843381,7.54231718196502,4.48457889220929,175.140950094382,581.330946251854,880.450135844543,6530.29920269681,2234.19479665651,6.61489379839985,5.67088614019646,4.31742767887628,124.789145443551,535.658925620596,1815.87684749863,25767.0349059642,5043.83984655206,225.49845799476745,1.6131939163818658,7.435341904777978,24.65011592472222
1207_d,10m,563557.9599680164,3847996.7451414885,3,0.9730909409371926,0.5935108049122986,0.8857455455162516,335.0367700000001,135.68277475613087,207.5858740331844,2.88321621961774,7.18656764183294,6.55265930263975,3.97718087248765,134.925443322654,441.943738848626,687.254591922046,3892.74528342435,1670.80894470739,5.77422310410196,5.3285621974146,3.00341165451229,84.7219864003011,451.017147940095,841.296576664554,8784.76206975065,2387.02131940116,227.2720080846749,1.2427040488251593,6.1800039173486425,23.12797272549306
1208_a,10m,563550.6194181746,3848003.5360666844,4,1.1454830903836868,0.6724592796788615,0.8262913869593547,357.12473500000016,151.92655462619183,239.31458109425375,3.20564094320405,11.3898509554753,8.69537229032818,10.0932975077489,463.167521100277,592.829330607482,2596.57077368886,20167.8016191892,6168.44311218764,16.4263709676512,10.8606352758221,19.4337256292556,1294.84539653659,507.21745047718,5685.07739633945,98483.3851731529,15310.9513615888,228.03761327483716,1.6624187291098067,7.697560838922218,25.514135398383164
1208_b,10m,563543.8286043733,3847996.1954303915,5,1.128453626691843,0.5908574484639177,0.7011476602941329,474.3285920000002,140.10339278872993,285.8499074739803,2.64089950629277,9.04007966847775,7.97794419724296,6.16780574905982,239.515925548687,551.574607178562,2669.8235608572,18670.2067400412,6166.24371475596,8.55150466393173,7.11390305870417,8.01478616089827,274.706737770101,537.305634063882,5105.61894496065,72469.7003644458,12869.4747145564,225.99866981251324,1.3754161605495845,6.670786819205599,24.470484468313224
1208_c,10m,563536.4880097765,3848002.9862852166,5,0.9292634425715416,0.48771229128761817,0.5773838402788284,507.9845350000002,116.63300747012552,541.9666422813181,2.95737805917174,10.1582180420872,9.33750583233123,5.80159621188191,273.687191082574,979.739197406892,2143.19304059449,20336.5718085487,5319.28253846237,10.8723250663297,9.14965410549123,7.67629232217027,354.250717419991,1030.81627496992,3578.13897622085,60633.0971428875,9718.73685174318,226.1216647285619,1.373705046494598,6.644293564805901,25.715779006906587
1208_d,10m,563543.2788235784,3848010.32692151,4,1.2834635484911203,0.6993766546766271,0.9258232482849454,292.13587200000006,93.92362289742788,202.2167860721699,3.04805427378366,11.4072343088522,9.19122806662323,9.48545466187168,440.174043223415,868.344058361758,3073.540395231,33584.8780235658,7849.36069071752,12.2040624964214,8.90340672729483,13.4313040549109,658.630728781888,746.035206021044,5310.48070006195,106372.75093855,14840.5865704084,228.10981911248317,1.9127498209710252,8.492428634052775,28.10018512293477
1209_a,10m,563535.9383151246,3848017.1178694507,4,1.2027995558383064,0.6637920124988798,0.8676364771956863,403.6201950000001,137.74274127985998,269.8473188619269,2.80025506908998,7.8388013532673,7.3075994951656,4.21452305706592,158.413059613103,545.524470292411,1831.12949759148,17315.5568370732,4772.15097996955,6.96083837977043,6.13558064450198,4.48400618392111,137.113546956105,588.750191040463,2746.51034320073,36281.3074244783,7337.1007409362,226.9251835598904,2.4696791911538156,11.057952223393936,33.44902492021656
1209_b,10m,563529.1475013223,3848009.777233158,3,0.912617064453169,0.5331018673414601,0.8306998509543071,342.6897450000002,120.07089494922188,156.2573209182911,2.96192530956557,8.26189811354494,7.53377165772398,4.68285619927077,180.370807964881,719.008233229341,1494.8587550378,14127.5966170658,3943.38142898928,8.79039186490219,7.55878568961985,6.03649261203433,227.41149583136,823.559108400149,3179.62025673724,59813.0985494425,9087.08800912141,225.4060827260245,1.399281760972993,6.665843621462686,25.221528422818732
1209_c,10m,563521.8069067266,3848016.568087984,3,0.7906278806298102,0.4456868579666075,0.7196605106140939,262.52742300000006,93.45350982034464,109.55760985455646,2.88364113326787,8.08045513979188,7.3415960103557,4.8912197661311,178.429741270583,641.092649475677,2534.02158001661,23090.4190103329,6041.74963138459,8.0126295543771,7.00356564475893,5.1045735439064,180.511456242836,714.809373097296,3910.51449987709,64376.8824720265,10828.0732186848,225.10512565056345,1.0494676178124918,4.80000555068474,18.55038018778504
1209_d,10m,563528.5977205291,3848023.9087242773,4,1.0549930799817788,0.6351909651315157,0.7610166423309429,403.6201950000001,153.66663644605262,215.86380873948153,2.84311757467509,8.24760281024959,7.56818016636918,4.38124172926274,174.431860330922,710.456803961926,1527.68616995558,16058.1962004643,4135.28717972514,9.63000488748403,8.59166694156426,5.44451701045404,244.752412347612,834.139509371153,2592.19575649416,46904.7811814968,7624.10800641322,225.91876573713057,1.472874351148704,6.600595896906983,22.37488184435266
120_a,10m,563225.0470579335,3848005.0247190916,2,0.5956391026486735,0.4057049872935536,0.8593255795507935,237.15720800000005,96.21586205821468,230.53887804179237,2.7889040716059,8.71175732022965,8.17802294004908,4.37451572503592,190.057115374293,555.051034965157,807.869904707961,4155.69737191232,1904.41973663613,6.49835033602757,5.88731779858535,3.55580431753754,109.741238828735,558.602040381898,1384.85324862942,19121.5945590984,4069.25623356197,267.6471163599557,1.9064888917675469,9.408265048706571,36.8715418106981
120_b,10m,563218.2561650475,3847997.684205962,5,1.2556171301744776,0.6881594237884097,0.7801587874088867,382.515103,124.62687673698284,227.1356434603165,2.71746482490046,6.84702382662079,6.17678266366044,3.75225764938253,121.918295610797,437.23022972241,663.255092152999,5263.72484773646,1868.22343182372,6.21781423572082,5.75069325992473,3.1488779823797,97.1504407049476,429.225863428569,1020.1113603286,12671.4639158898,3095.7538761504,269.98551097175374,2.947249125514451,13.684683133470871,46.39405262965614
120_c,10m,563210.9156362148,3848004.4751318716,5,1.432809420736338,0.7388385448486259,0.8902545476696079,266.32268700000003,100.79442434866743,173.33152672119186,2.7653030949759,8.07970296215784,7.54436941239146,4.28143380311809,167.219550550133,484.94797437433,1032.00598939822,6513.16728134643,2449.73058347515,5.65132953666616,4.92004705638655,3.71793969824151,91.5174316482357,438.701700383637,2134.68567346628,29231.1323243214,5945.2479917157,271.80726821832855,3.173243680317367,14.383755431910338,48.92122970961687
120_d,10m,563217.7065291016,3848011.815645003,3,0.6813460623943102,0.4873868287869061,0.6201879128990377,240.22306000000003,3.035702297523861,119.54773962089176,2.81525116144607,8.95558160063086,8.10642336661085,4.91326958064843,208.678488707044,663.901191992942,1064.31054452981,6764.26484393048,2529.68351845869,6.43625460291081,5.63188753788373,3.76714076566869,111.229430061696,522.216436241795,2039.65906601623,25593.7323143009,5344.36436306994,268.8152551850552,2.029332070588801,9.8119794035644,38.744792625002034
1210_a,10m,563521.2571926127,3848030.6996291904,4,1.2250577631487591,0.6665219916605247,0.8836923798486206,357.12473500000016,140.51575002308422,254.2869692796925,2.91272819533787,8.28094770097157,7.62369010219597,4.22041165625576,172.766169720778,620.711935862118,983.50132479591,8389.74542867953,2602.91290216276,8.11334835215367,7.33928061945843,4.46332556535187,171.488940936585,694.503334519302,1763.01386241247,28782.5814099424,5164.36296824505,225.3837197485036,1.071507167124456,5.2645749920207905,21.72414520282179
1210_b,10m,563514.4663568854,3848023.3590131807,7,1.5613813810936557,0.7530554422217708,0.8023913035510216,565.4972360000002,146.24240908622474,308.6642346436366,2.77644212586846,6.91962288462319,6.35850544082206,3.75859332607326,124.012843232944,436.452670055746,1342.66225009622,9975.67041367505,3277.248412413,5.92391592374482,5.21555273763223,3.8926097355949,100.486555933022,467.311737466114,3219.75123484283,49911.1518198068,8426.79449791752,224.6485660798264,1.6219210814989249,7.165801213452753,23.717663801027133
1210_c,10m,563507.1258231393,3848030.149933784,5,0.6489683267506091,0.30674230280006054,0.4032266928328505,447.773765,74.48468564142382,409.53959703879934,2.78650902713477,5.87084147447613,5.29086747532736,3.32696370166884,91.067088216232,319.648183701269,522.521130880417,2727.39338277573,1295.93575377361,5.25864900064812,4.74884157377139,2.87572227136157,71.8434623416995,376.782624878587,862.215307930036,9109.94789126499,2438.5478758354802,222.8471702051561,1.6378209219130726,7.765010659064565,27.90819753723419
