scale,quad_id,n_pixels,sample_rule,rule_type,rule_value,rule_label,rule_axis_label,sample_size,sample_fraction,bootstrap_iter,metric_value,metric_method,metric_n_points,selection_note,source_n_pixels,source_method,sample_label,plot_sample_label
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,1,435.2797588797083,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,2,448.3948884779071,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,3,442.49351213370363,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,4,440.2761597832305,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,5,443.90065875287416,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,6,418.8235257159549,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,7,436.1869584404954,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,8,437.35099833537134,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,9,459.6269077610155,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,10,445.3522055859825,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,11,418.8450763418223,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,12,448.30088006377986,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,13,427.9471864819998,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,14,454.43333145659386,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,15,442.5816403170552,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,16,441.0795914738178,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,17,444.37038643256614,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,18,451.08596184230873,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,19,422.57176619594185,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,20,446.16568851767744,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,21,432.7685690486618,all_pixels,3000,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,22,445.0585093813707,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,23,431.3062910571537,all_pixels,2999,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,24,423.49571999412245,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,25,411.82848163291976,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,26,423.5049129043734,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,27,445.44508863849416,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,28,423.6275995480869,all_pixels,2999,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,29,453.65336084460085,all_pixels,2999,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,30,432.12173417867706,all_pixels,2999,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,31,455.5963186982947,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,32,444.77993985483107,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,33,457.34968604876974,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,34,437.711085600489,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,35,419.6276288397048,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,36,429.6693217452176,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,37,421.06772722152516,all_pixels,2998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,38,447.3582783031071,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,39,420.59276176588344,all_pixels,2994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,40,416.44612836943924,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,41,431.9943985295483,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,42,431.2348349306814,all_pixels,3000,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,43,444.81261926213074,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,44,431.21347901445256,all_pixels,2996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,45,444.6254773744196,all_pixels,2999,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,46,450.8444852488036,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,47,424.20168634172234,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,48,423.37438260779487,all_pixels,2994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,49,439.715011113849,all_pixels,2997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_3000,fixed,3000,"Fixed 3,000","3,000",3000,0.4269247189412267,50,449.08314190644586,all_pixels,2999,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 3,000 (42.7%)","3,000
42.7%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,1,485.25806380482516,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,2,508.5705267363506,all_pixels,3994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,3,495.05354731740124,all_pixels,3996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,4,494.94921605900373,all_pixels,3994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,5,500.2410344060198,all_pixels,3996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,6,497.8664597589864,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,7,496.57765900200764,all_pixels,3994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,8,484.8723121172724,all_pixels,3998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,9,503.0783003867202,all_pixels,3992,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,10,514.7030914355593,all_pixels,3993,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,11,489.39819340483535,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,12,487.4489202728894,all_pixels,3996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,13,507.1279145881942,all_pixels,3998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,14,514.6594366317643,all_pixels,3996,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,15,486.73214797766633,all_pixels,3992,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,16,501.9619080895538,all_pixels,3997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,17,499.4916087931383,all_pixels,3997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,18,481.3526814507007,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,19,480.32510091288816,all_pixels,3993,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,20,512.3569485812108,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,21,504.5022754224481,all_pixels,3998,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,22,509.338997496717,all_pixels,3997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,23,493.6211858030536,all_pixels,3997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,24,490.4287232822019,all_pixels,3994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,25,NA,fallback_sampled_pixels_alpha_failed,3994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,26,488.89651981092203,all_pixels,3994,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,27,504.07861998576027,all_pixels,3997,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,28,491.14576607293003,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,29,496.9654049214867,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
10m,1514_a,7027,fixed_4000,fixed,4000,"Fixed 4,000","4,000",4000,0.5692329585883023,30,494.5751427010508,all_pixels,3995,Additional random bootstrap-mean quadrat selected with seed 20260703,7027,bootstrap_mean,"Fixed 4,000 (56.9%)","4,000
56.9%"
